time,data
2024/12/19 18:45:39.554750169,0.0035606542717233924
2024/12/19 18:49:34.965169379,0.0035606542717233924
2024/12/19 18:49:36.664187488,0.0035606542717233924
2024/12/19 18:49:37.463672687,0.0035606542717233924
2024/12/19 18:49:40.164733214,0.0035606542717233924
2024/12/19 18:49:43.764934986,0.0035606542717233924
2024/12/19 18:49:45.64606241,0.0035606542717233924
2024/12/19 18:49:51.963143229,0.0035606542717233924
2024/12/19 18:49:52.264963431,0.0038345507541636533
2024/12/19 18:49:55.564546792,0.0038345507541636533
2024/12/19 18:49:56.466417475,0.0038345507541636533
2024/12/19 18:50:05.165483553,0.0038345507541636533
2024/12/19 18:50:05.567593378,0.0038345507541636533
2024/12/19 18:50:17.265079275,0.0038345507541636533
2024/12/19 18:50:18.366961680,0.0038345507541636533
2024/12/19 18:50:18.963574112,0.0038345507541636533
2024/12/19 18:50:19.466059663,0.0038345507541636533
2024/12/19 18:50:22.366340817,0.0038345507541636533
2024/12/19 18:50:22.666677775,0.0038345507541636533
2024/12/19 18:50:29.666282262,0.0038345507541636533
2024/12/19 18:50:29.965905063,0.0038345507541636533
2024/12/19 18:50:33.367028479,0.0038345507541636533
2024/12/19 18:50:37.866881824,0.0038345507541636533
2024/12/19 18:50:38.964538309,0.0038345507541636533
2024/12/19 18:50:40.366995651,0.0
2024/12/19 18:50:40.466459196,0.0038345507541636533
2024/12/19 18:50:50.667505289,0.0038345507541636533
2024/12/19 18:50:52.65125142,0.0038345507541636533
2024/12/19 18:50:52.767553930,0.0038345507541636533
2024/12/19 18:50:54.968221306,0.0038345507541636533
2024/12/19 18:50:55.566690174,0.0038000778299487337
2024/12/19 18:50:55.667527669,0.0037952960822655872
2024/12/19 18:50:55.767917851,0.003801407166887927
2024/12/19 18:50:55.868036402,0.0034999002375135646
2024/12/19 18:50:55.968506949,0.003074227246057326
2024/12/19 18:50:56.67858615,0.0026531107914449237
2024/12/19 18:50:56.167681629,0.0022364015334579435
2024/12/19 18:50:56.268162632,0.0018240695690616704
2024/12/19 18:50:56.367678282,0.0014160851413143052
2024/12/19 18:50:56.466015871,0.0010124187300126763
2024/12/19 18:50:56.568613290,0.0006363910578768284
2024/12/19 18:50:56.668042503,0.0002772349910902249
2024/12/19 18:50:56.767433900,-7.677148850326887e-05
2024/12/19 18:50:56.867901344,-0.000526857344247844
2024/12/19 18:50:56.966760245,-0.0010353272876528763
2024/12/19 18:50:57.66474065,-0.0015841270477832126
2024/12/19 18:50:57.165143112,-0.0020686947153407687
2024/12/19 18:50:57.266268783,-0.002522939760982723
2024/12/19 18:50:57.365875775,-0.003022195233628011
2024/12/19 18:50:57.467997427,-0.00351592688705793
2024/12/19 18:50:57.567566537,-0.004011530247019834
2024/12/19 18:50:57.665995625,-0.004513937778385824
2024/12/19 18:50:57.768950608,-0.005062778313932982
2024/12/19 18:50:57.867510185,-0.00560717824275514
2024/12/19 18:50:57.966023929,-0.006150226338393239
2024/12/19 18:50:58.69069804,-0.0067134216381319325
2024/12/19 18:50:58.167828340,-0.00735444840501387
2024/12/19 18:50:58.267868578,-0.007992975298966698
2024/12/19 18:50:58.367614407,-0.008634601297881515
2024/12/19 18:50:58.467835320,-0.0092717605471897
2024/12/19 18:50:58.567257327,-0.009900206080162732
2024/12/19 18:50:58.667039209,-0.010572365234935432
2024/12/19 18:50:58.767690946,-0.011235172897256618
2024/12/19 18:50:58.867785657,-0.011843851878309053
2024/12/19 18:50:58.966690532,-0.01253714232600256
2024/12/19 18:50:59.68171093,-0.013218472192392026
2024/12/19 18:50:59.168124850,-0.013886335348136216
2024/12/19 18:50:59.268447428,-0.014547904152094837
2024/12/19 18:50:59.372512061,-0.015182539812850667
2024/12/19 18:50:59.467101629,-0.01575895392453841
2024/12/19 18:50:59.567831038,-0.01636192950614568
2024/12/19 18:50:59.665234126,-0.016953720308117145
2024/12/19 18:50:59.765746322,-0.017595118438728186
2024/12/19 18:50:59.865709272,-0.01810578217003478
2024/12/19 18:50:59.965353623,-0.01879269440199938
2024/12/19 18:51:00.67259658,-0.019644841171259305
2024/12/19 18:51:00.171487045,-0.020567716321250103
2024/12/19 18:51:00.266815054,-0.021486617328768
2024/12/19 18:51:00.368640739,-0.022403706127271942
2024/12/19 18:51:00.467487521,-0.023314168592583506
2024/12/19 18:51:00.567761431,-0.02423221906320716
2024/12/19 18:51:00.667834125,-0.02512155823621587
2024/12/19 18:51:00.769570639,-0.026064600608838084
2024/12/19 18:51:00.868268485,-0.02694647453966947
2024/12/19 18:51:00.966418201,-0.02783001875038149
2024/12/19 18:51:01.67954879,-0.028749622694983934
2024/12/19 18:51:01.168770363,-0.029673109933432862
2024/12/19 18:51:01.268810875,-0.030590868903380475
2024/12/19 18:51:01.368832823,-0.031506353118341046
2024/12/19 18:51:01.469022345,-0.03245939986390222
